Date,Open,High,Low,Close,Adj Close,Volume,SMA,RSI,EMA,MACD Histogram,VWAP,Upper BB,Lower BB,Stochastic Oscillator,ATR,OBV,MFI,CMF
2023-02-09,414.4100036621094,414.57000732421875,405.80999755859375,407.0899963378906,399.75335693359375,78694900,403.53049926757814,55.15015685270747,407.6552872470772,0.3385978146400346,173.93930433853748,418.9210557506352,388.13994278452105,54.66666173453283,6.459287370954241,7245728500.0,53.48243255066501,0.156297828826318
2023-02-10,405.8599853515625,408.44000244140625,405.010009765625,408.0400085449219,400.6862487792969,70769700,404.0845001220703,55.97961446242516,407.71447513905326,-0.028420582767640923,173.96533828241252,419.2755958460311,388.89340439810957,58.50509489425505,6.209287370954241,7316498200.0,46.68614286366282,0.16411590392573408
2023-02-13,408.7200012207031,412.9700012207031,408.239990234375,412.8299865722656,405.3898620605469,64913500,404.8009994506836,59.996759057197515,408.50147689800906,0.0020429577926250886,173.9897013795423,420.2329148758708,389.3690840254964,77.85854146938132,6.310716901506696,7381411700.0,52.196078872519216,0.17051843868950248
2023-02-14,411.239990234375,415.04998779296875,408.510009765625,412.6400146484375,405.2033386230469,88389300,405.54450073242185,59.76381987125067,409.13817501345954,-0.037769900695287184,174.02284095825425,420.98295738704627,390.10604407779743,68.98258594755585,6.267857142857143,7293022400.0,59.77002884787623,0.20318440236900448
2023-02-15,410.3500061035156,414.05999755859375,409.4700012207031,413.9800109863281,406.51922607421875,61555700,406.6690017700195,60.91649556240781,409.88307285543937,-0.02181850337490765,174.04604401962615,421.03622872764964,392.3017748123894,75.9845431756902,6.246427263532366,7354578100.0,59.44064435754338,0.3045514368623559
2023-02-16,408.7900085449219,412.9100036621094,408.1400146484375,408.2799987792969,400.9219055175781,76431500,407.6510009765625,53.849584798372604,409.63644607449436,-0.4209785192638309,174.07416389402454,419.24724570036426,396.05475625276074,44.37049662580166,6.326426914760044,7278146600.0,52.982380070748576,0.2764608704469779
2023-02-17,406.05999755859375,407.510009765625,404.04998779296875,407.260009765625,399.9203186035156,89257800,408.2200012207031,52.67203525646133,409.27084048851447,-0.7597700572809609,174.10685116205997,418.4166728663067,398.0233295750995,37.00124053720655,6.242856706891741,7188888800.0,52.25533737901982,0.26958170019884087
2023-02-21,403.05999755859375,404.1600036621094,398.82000732421875,399.0899963378906,391.8975524902344,82655900,408.143000793457,44.31326257412513,407.7045567730339,-1.4975299753490283,174.13605216254717,418.6009154342727,397.68508615264136,1.3852701331562927,6.421428135463169,7106232900.0,44.95624673470522,0.2007736370576965
2023-02-22,399.5199890136719,401.1300048828125,397.0199890136719,398.5400085449219,391.357421875,83742300,408.06000061035155,43.80924790593823,406.2946262764013,-1.9569755427611115,174.16555692876992,418.8057367081593,397.3142645125438,7.139590987212438,5.906428745814732,7022490600.0,36.70472683693574,0.1672166736980824
2023-02-23,401.55999755859375,402.20001220703125,396.25,400.6600036621094,393.43927001953125,96242400,408.07550048828125,46.34265578281396,405.4277612588179,-2.0430417563087055,174.19977654752293,418.77520677998996,397.37579419657254,21.283800204137844,5.795000348772321,7118733000.0,36.173427781956754,0.14747363520698017
2023-02-24,395.4200134277344,397.25,393.6400146484375,396.3800048828125,389.23638916015625,108194400,407.65700073242186,42.205492064905194,404.0357987394325,-2.2943454447757707,174.23750661643945,419.49823526984596,395.81576619499776,11.991217338810923,5.876427786690848,7010538600.0,35.88569352591533,0.1375007301434806
2023-02-27,399.8699951171875,401.2900085449219,396.75,397.7300109863281,390.5620422363281,80444700,407.2595016479492,43.90651808924222,403.06567754664724,-2.2715199904613534,174.26572180608366,419.8877650375699,394.6312382583285,17.899346642662152,5.923570905412946,7090983300.0,42.20034445521175,0.11117479564179336
2023-02-28,397.2300109863281,399.2799987792969,396.1499938964844,396.260009765625,389.1185607910156,96438600,407.0430023193359,42.4416996379663,402.0186517341823,-2.252861274088727,174.29931486472498,420.28620119773854,393.7998034409333,12.237264846157574,5.510001046316964,6994544700.0,34.081012046929274,0.0949520755968834
2023-03-01,395.4100036621094,396.69000244140625,393.3800048828125,394.739990234375,387.6259460449219,99706800,406.4560012817383,40.921426151840485,400.89885765728883,-2.235849634255826,174.33379789481535,420.79932355922483,392.11267900425173,6.27589489664574,5.370714460100446,6894837900.0,33.50699844855417,0.03369845239273246
2023-03-02,392.67999267578125,398.69000244140625,392.3299865722656,397.80999755859375,390.6405944824219,85127800,405.8065017700195,45.191649696090444,400.42364841133576,-1.9227413840005267,174.36364028461855,420.49389640513857,391.11910713490045,24.119765369266705,5.199286324637277,6979965700.0,40.48283761222107,0.04087826823293122
2023-03-03,399.7099914550781,404.45001220703125,399.0299987792969,404.19000244140625,396.9056091308594,90120000,405.177001953125,52.82323930845184,401.003087492885,-1.2248405385660213,174.39612585873158,418.93382187806327,391.42018202818673,52.20077126727192,5.4285736083984375,7070085700.0,47.35874771919188,0.06331286254362213
2023-03-06,405.04998779296875,407.45001220703125,404.010009765625,404.4700012207031,397.1805725097656,72795900,404.7830017089844,53.131677041175536,401.53645883562626,-0.7088407441413045,174.42239187232593,418.1197817691321,391.4462216488367,53.433160194442095,5.322145734514509,7142881600.0,47.662053574262465,0.06464170526218482
2023-03-07,404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,391.0923156738281,108310600,404.2050018310547,45.96542962510144,401.0339250168641,-0.7458261375741635,174.4604081483941,417.62256053324535,390.787443128864,27.335478316801233,5.357862200055804,7034571000.0,39.6114237238212,0.007719851617463945
2023-03-08,398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,391.7306213378906,74746600,403.3915023803711,46.775957469258444,400.70870784930565,-0.6886198753573757,174.48671233726694,415.95018085711473,390.83282390362746,32.021483882639394,5.252862112862723,7109317600.0,34.161309071846475,-0.008572260285532755
2023-03-09,399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,384.5032653808594,111945300,402.43700256347654,39.543229417638045,399.3012139584269,-1.0849875089391166,174.52480412047956,415.56190323189116,389.3121018950619,6.065948839056723,5.617863246372768,6997372300.0,33.30196455678447,-0.03078355333729323
2023-03-10,390.989990234375,393.1600036621094,384.32000732421875,385.9100036621094,378.955078125,189253000,401.3780029296875,35.06133327674554,397.2410277589934,-1.6332657135269713,174.5874954658184,416.22679214507014,386.5292137143049,6.874172080578001,5.947147914341518,6808119300.0,31.044670137080587,-0.06468376638158763
2023-03-13,381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,378.4150085449219,157790000,400.2440017700195,34.64961333842025,395.41317508092715,-1.918825801194922,174.6396000901192,416.3605931964888,384.1274103435502,17.5745829741637,6.040006365094866,6650329300.0,29.550148612416123,-0.09274319735094647
2023-03-14,390.5,393.45001220703125,387.04998779296875,391.7300109863281,384.6701965332031,149752400,399.18900299072266,42.99816307969349,394.8465344509888,-1.5787553009670616,174.69052091360197,414.58282980110266,383.79517618034265,41.34331910319376,6.324292864118304,6800081700.0,38.0577864713491,-0.08472556765867205
2023-03-15,385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,382.26434326171875,172996900,398.0210021972656,40.83727920592408,393.9901443476516,-1.4236546334531122,174.74865221772131,412.64312801397637,383.39887638055484,32.20148875576047,6.472150530133929,6627084800.0,30.215297522738666,-0.015576868514188052
2023-03-16,386.82000732421875,396.4700012207031,386.2900085449219,396.1099853515625,388.9712219238281,143254200,397.1275009155273,48.59327783872584,394.31627373286864,-0.7971474676950496,174.7982971630555,409.68118612991776,384.5738157011369,57.68649586703455,6.697865077427456,6770339000.0,38.34170419423236,0.018990646590982624
2023-03-17,393.2200012207031,394.3999938964844,388.54998779296875,389.989990234375,384.423095703125,140553400,396.21300048828124,43.13634243463798,393.6506916561773,-0.7326350999593343,174.84563814009047,407.9864401653283,384.4395608112342,34.850708793041996,6.887150355747768,6629785600.0,32.2049191675178,0.018708512578646513
2023-03-20,390.79998779296875,394.1700134277344,390.07000732421875,393.739990234375,388.1195983886719,93055800,395.53699951171876,47.059414056147325,393.66442989897695,-0.39220217503347676,174.87751570295526,406.13348113261065,384.94051789082687,48.843236546369035,6.962151663643973,6722841400.0,37.795858256972465,0.017414595848382737
2023-03-21,397.239990234375,399.4100036621094,395.5799865722656,398.9100036621094,393.2157897949219,91524200,395.5279998779297,51.97837510802732,394.4714412471511,0.19484220084520887,174.90959994989242,406.11207439638105,384.9439253594783,68.13431824574148,7.130724225725446,6814365600.0,43.47704703715997,0.08053626995964216
2023-03-22,398.7300109863281,402.489990234375,392.07000732421875,392.1099853515625,386.5128479003906,111746600,395.20649871826174,45.933131714322414,394.1081403401375,0.1413404741464266,174.94757198593692,405.7959758773316,384.61702155919187,42.76113293015237,7.420721871512277,6702619000.0,37.77344740155179,0.04036760599856676
2023-03-23,395.0899963378906,399.2900085449219,390.3500061035156,393.1700134277344,387.5577392578125,119351300,394.83199920654295,46.96855171437272,393.9638131228447,0.19044916308125304,174.98831136956088,405.1353194109811,384.5286790021048,46.716458870189925,7.5850067138671875,6821970300.0,31.857296976883802,0.0005735973785309503
2023-03-24,391.8399963378906,395.8399963378906,389.3999938964844,395.75,390.1009216308594,107682400,394.80049896240234,49.50329030309397,394.2386111039456,0.3978638421728071,175.02548912612696,405.08773165195265,384.51326627285204,62.86425406053707,7.799292428152902,6929652700.0,27.02072315269308,0.021747400037136263
2023-03-27,398.1199951171875,398.9200134277344,395.55999755859375,396.489990234375,390.830322265625,74010400,394.7384979248047,50.23795827307611,394.58497712401163,0.5752975488902936,175.05111987847087,404.96616371220404,384.5108321374053,72.52746792090579,7.536435808454241,7003663100.0,31.889577822995946,0.02734263782021697
2023-03-28,395.7699890136719,396.489990234375,393.69000244140625,395.6000061035156,389.95306396484375,62871700,394.7054977416992,49.30879219220282,394.7411354285507,0.6193060192936883,175.0728010056679,404.9167388977414,384.494256585657,68.45244832341932,7.513578142438616,6940791400.0,32.12208540562939,0.07763114497089067
2023-03-29,399.92999267578125,401.6000061035156,398.67999267578125,401.3500061035156,395.6209716796875,77497900,395.03599853515624,55.08830319956092,395.7578847631607,0.9997158910397617,175.10021674125366,405.67103056090383,384.40096650940865,94.7802915658846,7.160005841936384,7018289300.0,37.440700221782386,0.11510237566526782
2023-03-30,404.0899963378906,404.3500061035156,401.760009765625,403.70001220703125,397.93743896484375,69840000,395.33049926757815,57.23435081652869,396.9797505237562,1.3517757076895398,175.1251742834365,406.59646107241,384.0645374627463,97.25741113208568,6.742863246372768,7088129300.0,44.7419904783394,0.10382516878186542
2023-03-31,404.6600036621094,409.70001220703125,404.54998779296875,409.3900146484375,403.54620361328125,112062600,395.5904998779297,61.97247168059909,398.8890219275533,1.8776804948664667,175.1662054136436,407.90827627502983,383.27272348082954,98.8072438973699,6.475718906947544,7200191900.0,53.45003844680703,0.11043818740526933
2023-04-03,408.8500061035156,411.3699951171875,408.44000244140625,410.95001220703125,405.08392333984375,67391100,395.9145004272461,63.17702515985488,400.74455889362685,2.2171322668327313,175.1910376853792,409.4921579321705,382.33684292232164,98.48162380856236,6.107145036969866,7267583000.0,50.936646797177865,0.15606100126884262
2023-04-04,411.6199951171875,411.9200134277344,407.239990234375,408.6700134277344,402.8365173339844,66601500,396.4345016479492,60.17680915897839,401.96385959118186,2.1718113899876785,175.21533658017267,411.1416247399756,381.7273785559228,87.31954982115727,5.868573869977679,7200981500.0,54.74573356251641,0.18761506180271734
2023-04-05,407.9100036621094,408.70001220703125,405.8800048828125,407.6000061035156,401.7817687988281,65200200,396.8685012817383,58.76635516318689,402.83095905461784,1.9599670968384977,175.23901032094028,412.37500985144476,381.36199271203185,81.51475145242358,5.342860630580357,7135781300.0,46.77717458767034,0.17810689651310113
2023-04-06,406.7699890136719,409.4800109863281,405.67999267578125,409.19000244140625,403.34906005859375,63743300,397.75000152587893,60.257034053101236,403.8092734218161,1.8201424383354499,175.2623087515578,413.9737295259537,381.5262735258042,87.87740400251512,5.074290684291294,7199524600.0,55.13475754744413,0.24995679995650597
2023-04-10,406.6099853515625,409.69000244140625,405.9700012207031,409.6099853515625,403.7630310058594,63681000,398.93500061035155,60.661581486067,404.7016906417771,1.6539721348372136,175.28562155782575,414.97858351426015,382.89141770644295,89.74233537867782,5.041431971958706,7263205600.0,54.11370223029375,0.3561448632912939
2023-04-11,410.260009765625,411.17999267578125,408.9200134277344,409.7200012207031,403.8714599609375,59297900,400.1530014038086,60.774220581938636,405.4737384231503,1.4564487038711906,175.30733578686352,415.54266508541104,384.7633377222062,90.23086012879166,4.797858101981027,7322503500.0,52.87997311334817,0.36814455193803436
2023-04-12,411.8699951171875,412.1700134277344,407.44000244140625,408.04998779296875,402.22528076171875,86420400,400.9690002441406,58.0566935666322,405.8700844800454,1.1327113922036247,175.33874936661428,416.2081247418211,385.7298757464601,81.90591962773144,4.391431535993304,7236083100.0,53.937811276436484,0.3086047617336123
2023-04-13,409.17999267578125,413.8399963378906,407.989990234375,413.4700012207031,407.5679931640625,85814800,402.1785003662109,63.72583147053987,407.03930244014657,1.1967237820434375,175.37066074516318,417.3510608320837,387.00593990033815,98.48610850970843,4.170717511858259,7321897900.0,63.62481352739181,0.2753610535851226
2023-04-14,412.80999755859375,415.0899963378906,410.05999755859375,412.4599914550781,406.5723571777344,78161500,402.9960006713867,62.04293806830388,407.8732545962899,1.087337903511993,175.3995954373773,418.5489483170623,387.4430530257111,87.71025405178008,4.070002964564732,7243736400.0,72.84147690334805,0.20535137452370042
2023-04-17,412.3699951171875,413.9599914550781,411.0899963378906,413.94000244140625,408.03125,66436400,404.1935012817383,63.5614769364353,408.8066004186155,1.0314325823716097,175.42433756082897,419.20880624733576,389.1781963161408,94.62619521273183,4.035001482282366,7310172800.0,72.7151949180485,0.2990950077836537
2023-04-18,415.5799865722656,415.7200012207031,412.7799987792969,414.2099914550781,408.29736328125,63560000,405.2170013427734,63.845634944227015,409.63789134730206,0.9324068688710119,175.44803044591671,420.0212340584422,390.41276862710464,91.13844478631438,4.045002528599331,7373732800.0,78.7362823828918,0.2573825334877634
2023-04-19,412.2200012207031,415.0799865722656,412.1600036621094,414.1400146484375,408.2283630371094,55227300,405.97850189208987,63.706966140818,410.33052570132287,0.7877242520630365,175.4686073500358,420.98221715058446,390.9747866335953,88.68203768354826,3.8250013078962053,7318505500.0,72.75582100731101,0.2325754850726226
2023-04-20,411.2099914550781,413.70001220703125,410.2699890136719,411.8800048828125,406.00067138671875,75840400,406.96700286865234,59.23243031991828,410.5689071138597,0.48045110459613083,175.49659110587334,420.67239015212004,393.26161558518464,65.62227643920124,3.88714599609375,7242665100.0,65.41748359204276,0.3079339109792114
2023-04-21,412.19000244140625,412.67999267578125,410.1700134277344,412.20001220703125,406.3160705566406,73457400,407.9185028076172,59.66443012299992,410.819846358963,0.25093274658012454,175.52372594657066,420.15433645721043,395.68266915802394,64.9403783082212,3.6378587995256697,7316122500.0,56.494285867071916,0.3781475934190591
2023-04-24,411.989990234375,413.07000732421875,410.6000061035156,412.6300048828125,406.7399597167969,64332100,408.7625030517578,60.273593564084436,411.09833228570903,0.08862839752259077,175.5475279971096,419.7268306857461,397.79817541776947,69.22317023869954,3.6050022670200894,7380454600.0,56.370000880400184,0.3454059827908044
2023-04-25,410.5799865722656,411.1600036621094,406.0199890136719,406.0799865722656,400.283447265625,97766700,409.2420028686523,48.30586707339254,410.32627909902544,-0.46868924731334705,175.5826921676817,418.67889803750626,399.8051076997984,3.9839995622980564,3.74285888671875,7282687900.0,54.63813968047801,0.2968567804329603
2023-04-26,406.7200012207031,407.8399963378906,403.7799987792969,404.3599853515625,398.5879821777344,80447000,409.6800018310547,45.73766336805852,409.40838775326193,-0.9350694169240663,175.61140298819717,417.0342610625414,402.325742599568,4.857507987220448,3.8314296177455356,7202240900.0,53.84484827000469,0.23874637850836727
2023-04-27,407.0,412.69000244140625,406.739990234375,412.4100036621094,406.5230712890625,92968400,410.2330017089844,57.20526763184214,409.8701748161615,-0.6943722853839871,175.64574093638254,416.5384257046698,403.92757771329894,72.27808306709265,4.155000959123884,7295209300.0,55.15450279585825,0.2496969516806097
2023-04-28,411.489990234375,415.94000244140625,411.42999267578125,415.92999267578125,409.9928283691406,89335600,410.84450073242186,61.078656923130275,410.8024544868722,-0.3106238130714436,175.67921814260302,416.8471211955425,404.8418802693012,99.91768287326927,4.211430140904018,7384544900.0,56.27833342691755,0.28238522614785283
2023-05-01,415.4700012207031,417.6199951171875,415.2699890136719,415.510009765625,409.5788269042969,62122300,411.15050048828124,60.37648469231076,411.5266937605265,-0.10806208994371147,175.70245138025572,417.4571907834148,404.8438101931477,84.75443706740108,4.217860630580357,7322422600.0,56.431239983089085,0.1905336178247643
2023-05-02,414.7699890136719,414.82000732421875,407.82000732421875,410.8399963378906,404.9754943847656,103998500,411.1449996948242,53.07050314893884,411.42104800319794,-0.3006640547020285,175.7405786666037,417.45261812729626,404.83738126235215,51.01155655124816,4.429288591657366,7218424100.0,55.50072587421464,0.1441545682292915
2023-05-03,411.3599853515625,413.8699951171875,407.7699890136719,408.0199890136719,402.19573974609375,91531800,411.1124984741211,49.19896532033452,410.8978081586555,-0.6121021084087968,175.77372286994708,417.4802254423485,404.74477150589365,30.63577569574143,4.447145734514509,7126892300.0,47.39108810717273,0.10352984249431985
2023-05-04,406.92999267578125,407.2699890136719,403.739990234375,405.1300048828125,399.34698486328125,94901900,410.98899841308594,45.533014685881966,410.01045380852577,-0.984768874829153,175.80764992529183,417.7285178187059,404.249479007466,10.01451123521393,4.393574305943081,7031990400.0,39.687726796172825,0.07927480474737032
2023-05-05,408.9100036621094,413.7200012207031,408.6400146484375,412.6300048828125,406.7399597167969,87844000,411.16099853515624,54.92069592613445,410.41346166610833,-0.7109678026846118,175.84007163839064,417.8827646490452,404.43923242126726,64.04907435908711,4.802145821707589,7119834400.0,40.81780251228869,0.07560241336846008
2023-05-08,412.9700012207031,413.239990234375,411.2799987792969,412.739990234375,406.8483581542969,50046800,411.3174987792969,55.043067328268215,410.77138913814935,-0.51631934913277,175.85854766217778,418.0329623152652,404.6020352433286,64.84147574864781,4.732145036969866,7169881200.0,40.0857995799267,0.052904235516992956
2023-05-09,411.1300048828125,412.0899963378906,410.69000244140625,410.92999267578125,405.064208984375,49220100,411.3779983520508,52.51652521566475,410.7957896824004,-0.5028380447089362,175.87657685758788,418.05455353777893,404.70144316632263,51.80115210412911,4.670002528599331,7120661100.0,40.31472001255458,0.04354936360435901
2023-05-10,413.8800048828125,414.5400085449219,408.8699951171875,412.8500061035156,406.9568176269531,96142900,411.6179992675781,54.88234362370522,411.1118229779566,-0.36442885504316,175.91207337857026,418.1340037295209,405.10199480563534,65.63409700540873,4.798573085239956,7216804000.0,48.097262450554844,0.10931416708788376
2023-05-11,411.95001220703125,412.42999267578125,409.9700012207031,412.1300048828125,406.2470703125,70157100,411.5509994506836,53.79982976354881,411.2684663479344,-0.3226218858262557,175.9378903885008,418.01416555129845,405.08783335006876,60.4467701508289,4.825003487723214,7146646900.0,48.239264606684095,0.0962257866497228
2023-05-12,413.4200134277344,413.6400146484375,409.07000732421875,411.5899963378906,405.7148132324219,70439400,411.5074996948242,52.9561659263813,411.3179325002354,-0.3313328746896709,175.9637463546354,417.95660180984953,405.0583975797989,56.55622004309397,4.975003923688616,7076207500.0,42.304465631208686,0.1037536244035638
2023-05-15,412.2200012207031,413.42999267578125,410.2300109863281,413.010009765625,407.114501953125,54289400,411.4610000610352,54.9564763229799,411.5782520795261,-0.24541169858256895,175.98379039314085,417.84937904180947,405.0726210802609,66.78686073611539,4.7314300537109375,7130496900.0,48.93177843401982,0.08786278975302704
2023-05-16,411.8599853515625,412.82000732421875,410.239990234375,410.25,404.3939208984375,57705500,411.26300048828125,50.46501237794787,411.3739056057529,-0.370881016832195,176.00484392199837,417.5370837613321,404.9889172152304,46.902071149025986,4.639288766043527,7072791400.0,49.91886925985014,0.051616661954027906
2023-05-17,412.3500061035156,415.8599853515625,410.6400146484375,415.2300109863281,409.3028259277344,87287000,411.31750030517577,57.25351261372621,411.96715258737987,-0.12747313749060418,176.03735979664222,417.71454125877517,404.92045935157637,82.78110021546986,4.445000784737723,7160078400.0,49.68522831158093,0.08058285357301695
2023-05-18,414.8999938964844,419.6700134277344,414.6700134277344,419.2300109863281,413.2456970214844,97177200,411.68500061035155,61.783780420402834,413.0845154179873,0.2721285051170921,176.07415473857358,418.99714502852436,404.37285619217874,97.23790457763005,4.480000087193081,7257255600.0,50.093083340577195,0.13340816784605697
2023-05-19,420.1700134277344,420.7200012207031,417.3500061035156,418.6199951171875,412.6444396972656,103679700,412.00599975585936,60.726793488392175,413.9361276794027,0.45386091530807304,176.11330104184287,419.9497297401374,404.0622697715813,87.63248089058071,4.5528564453125,7153575900.0,52.002330548888715,0.086617122502152
2023-05-22,418.6400146484375,420.3900146484375,417.3500061035156,418.7900085449219,412.8120422363281,60745400,412.31399993896486,60.92742261081422,414.6828785817903,0.5382556048112543,176.13624686371705,420.8175549775238,403.8104449004059,88.63373717876136,4.220714024135044,7214321300.0,54.038753237907166,0.05889251315906904
2023-05-23,417.0799865722656,418.7200012207031,413.67999267578125,414.0899963378906,408.1791076660156,86383500,412.7145004272461,52.88429792607068,414.59166592888266,0.24519633550872832,176.16823780989657,420.72183728824376,404.7071635662484,60.9540601113226,4.150000435965402,7127937800.0,54.23813594051488,0.07391104611925804
2023-05-24,412.4200134277344,412.82000732421875,409.8800048828125,411.0899963378906,405.221923828125,89213700,413.0510009765625,48.48460089247665,414.0529475302685,-0.16114915605300717,176.20085137193186,420.0867636983744,406.01523825475056,20.281327920330845,4.144999912806919,7038724100.0,54.45827451704125,0.09963514582278467
2023-05-25,414.739990234375,416.1600036621094,412.4100036621094,414.6499938964844,408.7311096191406,90961600,413.1630004882812,53.43529417721998,414.14480081737867,-0.19818794452344868,176.23459842289324,420.2270580535694,406.09894292299305,48.77633588376028,3.8935721261160716,7129685700.0,54.61681690865757,0.058012929874282505
2023-05-26,415.3299865722656,420.7699890136719,415.25,420.0199890136719,414.0244140625,93830000,413.3675003051758,59.72303414485919,415.0486759245007,0.11415071445926928,176.27018350445272,420.9840330358327,405.7509675745189,93.69747575902898,4.190715244838169,7223515700.0,56.46032738982004,0.04495202741698989
2023-05-30,422.0299987792969,422.5799865722656,418.739990234375,420.17999267578125,414.1821594238281,72216000,413.6009994506836,59.89679721566134,415.83810927085153,0.296349424579033,176.29758236369622,421.7610333769408,405.4409655244264,82.49456314872154,4.318572998046875,7295731700.0,61.71490775282841,0.0641866243672072
2023-05-31,418.2799987792969,419.2200012207031,416.2200012207031,417.8500061035156,411.88543701171875,110811800,413.95149993896484,56.10119225246268,416.14763186049214,0.22784697855713487,176.33921101517865,422.21375574754103,405.68924413038866,64.98898790363569,4.196428571428571,7184919900.0,52.52209825554757,0.07869791246788974
2023-06-01,418.0899963378906,422.9200134277344,416.7900085449219,421.82000732421875,415.79876708984375,88865000,414.64150085449216,60.67396361676735,417.02030500875776,0.40733210984377255,176.3731331506619,423.12016384264257,406.16283786634176,92.05772116420653,4.428571428571429,7273784900.0,59.316707841511715,0.16630230599073897
2023-06-02,424.5,428.739990234375,423.95001220703125,427.9200134277344,421.8116760253906,91366700,415.78100128173827,66.45583084102162,418.6971832270618,0.867845686370635,176.4088670238424,424.9730781317796,406.58892443169697,95.65229351266335,4.596426827566964,7365151600.0,66.0044624644327,0.21656130280183225
2023-06-05,428.2799987792969,429.6199951171875,426.3699951171875,427.1000061035156,421.00341796875,65460200,416.50450134277344,65.07084126613637,419.98992520805473,1.0367644788930694,176.434379072204,426.8569214510233,406.15208123452356,87.23409189289468,4.599999564034598,7299691400.0,66.38647940938208,0.16526697732667897
2023-06-06,426.6700134277344,428.5799865722656,425.989990234375,428.0299987792969,421.92010498046875,64022200,417.26900177001954,65.93786650378433,421.22685960363043,1.1233802234196393,176.45941821539313,428.6573262544516,405.88067728558747,91.9453033207594,4.587140764508929,7363713600.0,65.90546525776489,0.17152307125583388
2023-06-07,428.44000244140625,429.6199951171875,426.1099853515625,426.54998779296875,420.461181640625,85373300,418.0500015258789,63.24722888539797,422.04580240199016,0.9975082572102068,176.4926036528356,429.7461605180768,406.35384253368096,84.44777688454641,4.437142508370536,7278340300.0,58.68872878070763,0.14840447937178933
2023-06-08,426.6199951171875,429.6000061035156,425.82000732421875,429.1300048828125,423.00439453125,61952800,418.86400146484374,65.86237494511406,423.13567970673205,1.0018795107067544,176.5169282092962,431.2802492754261,406.44775365426136,97.51777873971925,4.349999564034598,7340293100.0,57.501391586273854,0.1563886941002287
2023-06-09,429.9599914550781,431.989990234375,428.8699951171875,429.8999938964844,423.763427734375,85742800,419.7525009155273,66.6256229149555,424.17634342823237,0.9698602934231846,176.5506883093608,432.6727668371235,406.83223499393114,90.54727398205658,4.332142421177456,7426035900.0,56.9263212817291,0.10407771552518516
2023-06-12,430.9200134277344,433.8800048828125,430.1700134277344,433.79998779296875,427.60772705078125,76104300,420.8630004882813,70.25334919479738,425.65690409973024,1.1142498259021316,176.58110700007106,434.6200982553693,407.1059027211932,99.66659545898438,4.399285452706473,7502140200.0,62.766899818516805,0.14411498774218967
2023-06-13,435.32000732421875,437.3299865722656,434.6300048828125,436.6600036621094,430.42694091796875,95899700,422.04550018310545,72.60504494174685,427.3496886477886,1.2927312383723546,176.61985370513688,436.9761045389165,407.1148958272944,97.55925917278965,4.286427089146206,7598039900.0,70.43774342978347,0.14547871238911148
2023-06-14,437.010009765625,439.05999755859375,433.5899963378906,437.17999267578125,430.9394836425781,100612100,423.39199981689455,73.02263769305216,428.8620431136336,1.3309430470118402,176.66057323262706,438.6962256434032,408.0877739903859,92.94557105673293,4.376427786690848,7698652000.0,78.14253606600278,0.19377063207135728
2023-06-15,436.3299865722656,443.8999938964844,436.2300109863281,442.6000061035156,436.28216552734375,110303100,424.76049957275393,76.96426308468794,430.9755758813078,1.5889080816219217,176.7061287091847,441.789363124831,407.73163602067683,95.46251982577814,4.562140328543527,7808955100.0,78.60687090995081,0.1950615269391921
2023-06-16,443.0199890136719,443.6099853515625,438.9700012207031,439.4599914550781,434.79608154296875,114121300,425.7719985961914,70.53452064307693,432.28087058496476,1.4211847906055457,176.75268828276478,443.79211351499714,407.75188367738565,83.95952450778265,4.456425258091518,7694833800.0,69.49205164901409,0.09584483929479687
2023-06-20,437.45001220703125,438.3699951171875,435.0299987792969,437.17999267578125,432.5402526855469,76160400,426.6999984741211,66.20927369229636,433.0345816758596,1.0470856721054203,176.7834816762705,445.07738201562944,408.3226149326128,75.72253251864902,4.498567853655134,7618673400.0,63.36800378572165,0.12494919931987634
2023-06-21,436.1600036621094,436.989990234375,434.3299865722656,434.94000244140625,430.32403564453125,76982300,427.5074981689453,62.175385384085324,433.32772333209755,0.5634118088831164,176.81433229643207,445.8406587042248,409.1743376336658,66.94947880316096,4.419283185686384,7541691100.0,64.93651906500602,0.10162176495326167
2023-06-22,433.95001220703125,436.6199951171875,433.6000061035156,436.510009765625,431.8774108886719,70637200,428.62849884033204,63.83838848299557,433.8173058603325,0.27827461548930454,176.84280577282678,446.23460239811794,411.02239528254614,62.95743902980018,4.197139195033482,7612328300.0,64.4822157508256,0.18265062665536033
2023-06-23,432.92999267578125,435.05999755859375,432.4700012207031,433.2099914550781,428.61236572265625,92074500,429.73449859619143,58.060142831526434,433.72387287490875,-0.1789041795866,176.8794395786626,445.37053650574086,414.098460686642,40.873836389875855,3.991426740373884,7520253800.0,56.72409808163058,0.168607220024647
2023-06-26,432.6199951171875,434.6099853515625,431.19000244140625,431.44000244140625,426.8612060546875,72823600,430.5739990234375,55.17545442579495,433.37250819283145,-0.621898595594125,176.90820656852125,444.51053358589877,416.6374644609763,31.084066875406158,4.003568376813616,7447430200.0,50.890146660500925,0.12355786203712317
